path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,22,hltL1FastJetDouble50HbbVBF,HLT1CaloJet,85,33,0,92.3089,0.81154,1.41373,13.9149
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,22,hltL1FastJetDouble50HbbVBF,HLT1CaloJet,85,34,0,80.222,2.32592,-3.03961,15.8826
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,22,hltL1FastJetDouble50HbbVBF,HLT1CaloJet,85,35,0,54.6086,-3.54246,-0.959513,7.91773
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,32,0,135.477,1.45813,-1.47596,18.8068
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,33,0,92.3089,0.81154,1.41373,13.9149
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,34,0,80.222,2.32592,-3.03961,15.8826
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,35,0,54.6086,-3.54246,-0.959513,7.91773
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,23,hltL1FastJetTriple30HbbVBF,HLT1CaloJet,85,36,0,42.4218,-0.380281,1.24184,7.50222
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,32,0,135.477,1.45813,-1.47596,18.8068
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,33,0,92.3089,0.81154,1.41373,13.9149
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,34,0,80.222,2.32592,-3.03961,15.8826
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,35,0,54.6086,-3.54246,-0.959513,7.91773
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,24,hltL1FastJetQuad22HbbVBF,HLT1CaloJet,85,36,0,42.4218,-0.380281,1.24184,7.50222
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,32,0,135.477,1.45813,-1.47596,18.8068
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,33,0,92.3089,0.81154,1.41373,13.9149
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,34,0,80.222,2.32592,-3.03961,15.8826
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,35,0,54.6086,-3.54246,-0.959513,7.91773
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,36,0,42.4218,-0.380281,1.24184,7.50222
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,37,0,20.4735,-0.87395,-1.81194,3.40679
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,38,0,19.2175,-0.809536,2.00208,5.71169
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,39,0,16.4485,-0.0735904,0.566554,4.38014
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,40,0,14.6333,-0.605826,0.16077,3.14606
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,41,0,10.8539,2.45434,2.36646,2.37292
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,42,0,9.12337,0.96846,-0.301614,1.88868
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,43,0,4.6715,3.32077,-2.55617,1.17884
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,44,0,4.38056,-4.0737,0.719172,0.751791
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,45,0,3.631,3.71611,-0.295651,0.555449
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,46,0,2.66295,-2.24161,-2.38649,0.548131
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,47,0,2.47873,0.220918,1.76292,0.423109
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,48,0,2.18328,3.91691,1.39436,0.619915
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,49,0,2.12473,-4.00659,2.48224,0.581382
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,50,0,2.01136,-2.16569,-0.103774,0.517709
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,51,0,1.8308,0.00730249,-1.62421,0.260873
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,52,0,1.63264,-3.91881,-0.227178,0.455472
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,53,0,1.42869,-4.83099,-3.07753,0.362134
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,54,0,1.41228,-1.18595,0.836163,0.359716
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,55,0,0.909287,-4.1749,-1.20193,0.109525
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,56,0,0.83197,4.12828,2.5174,0.214046
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,57,0,0.810897,2.37594,1.05451,0.136735
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,58,0,0.732443,4.90684,1.41688,0.131262
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,59,0,0.674798,0.687149,-1.19752,0.134843
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,60,0,0.542664,0.406924,-2.11447,0.0966581
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,61,0,0.521269,3.35343,0.322161,0.116838
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,62,0,0.241739,1.38632,1.7467,0.0103629
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,63,0,0.00103709,2.73067,0.50552,0.000227677
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,64,0,0.000951744,2.9689,-2.18509,0.000258622
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,65,0,0.000922035,3.13344,3.09687,0.000263944
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,66,0,0.000888247,2.31753,1.68317,0.000189342
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,67,0,0.000632001,1.21048,0.521395,0.000123562
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,68,0,0.000598003,1.49461,2.36965,6.45841e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,69,0,0.000557909,0.337603,2.50334,4.72002e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,70,0,0.000474661,-1.0355,-1.02112,6.61928e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,71,0,0.000460497,3.85604,-1.76846,0.000116128
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,72,0,0.000459299,-1.27104,-2.57018,0.000131781
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,73,0,0.000441925,-3.06836,-2.11257,8.20194e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,74,0,0.00043578,3.43686,-0.938471,0.000131645
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,75,0,0.000399953,-3.2843,0.158817,4.69579e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,76,0,0.000374037,-3.38596,-2.9956,8.73557e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,77,0,0.000362083,1.94693,0.574144,7.49568e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,78,0,0.000337956,-2.21889,1.44114,6.45569e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,79,0,0.000308006,1.31095,-0.878446,1.85417e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,80,0,0.000301383,-2.9604,2.02267,4.5493e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,81,0,0.000266701,2.27299,-2.34611,4.46489e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,82,0,0.00025108,3.8818,3.13655,6.34102e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,83,0,0.00024962,-2.78154,0.481311,4.1159e-11
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,84,0,0.000233885,3.32771,2.35619,3.58267e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,85,0,0.000219382,-2.75993,1.00373,1.57531e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,86,0,0.000209643,-2.61686,-3.09726,4.94314e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,87,0,0.000189157,3.2265,1.65806,7.12895e-11
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,88,0,0.000184036,-3.48953,0.980058,3.16688e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,89,0,0.000163696,-3.64667,1.77931,1.91099e-05
HLT_QuadPFJet82_65_48_35_BTagCSV_VBF_v2,26,hltBJetHbbVBF,HLT1CaloJet,86,90,0,0.000158633,4.10491,0.391409,1.21317e-05
HLT_SixJet35_v4,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_SixJet45_v4,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_SixJet45_v4,21,hltExaJet45L1FastJet,HLT1CaloJet,85,32,0,135.477,1.45813,-1.47596,18.8068
HLT_SixJet45_v4,21,hltExaJet45L1FastJet,HLT1CaloJet,85,33,0,92.3089,0.81154,1.41373,13.9149
HLT_SixJet45_v4,21,hltExaJet45L1FastJet,HLT1CaloJet,85,34,0,80.222,2.32592,-3.03961,15.8826
HLT_SixJet45_v4,21,hltExaJet45L1FastJet,HLT1CaloJet,85,35,0,54.6086,-3.54246,-0.959513,7.91773
HLT_SixJet50_v4,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_SixJet50_v4,21,hltExaJet50L1FastJet,HLT1CaloJet,85,32,0,135.477,1.45813,-1.47596,18.8068
HLT_SixJet50_v4,21,hltExaJet50L1FastJet,HLT1CaloJet,85,33,0,92.3089,0.81154,1.41373,13.9149
HLT_SixJet50_v4,21,hltExaJet50L1FastJet,HLT1CaloJet,85,34,0,80.222,2.32592,-3.03961,15.8826
HLT_SixJet50_v4,21,hltExaJet50L1FastJet,HLT1CaloJet,85,35,0,54.6086,-3.54246,-0.959513,7.91773
HLT_EightJet30_eta3p0_v3,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_EightJet30_eta3p0_v3,21,hltEightJet30eta3p0L1FastJet,HLT1CaloJet,85,32,0,135.477,1.45813,-1.47596,18.8068
HLT_EightJet30_eta3p0_v3,21,hltEightJet30eta3p0L1FastJet,HLT1CaloJet,85,33,0,92.3089,0.81154,1.41373,13.9149
HLT_EightJet30_eta3p0_v3,21,hltEightJet30eta3p0L1FastJet,HLT1CaloJet,85,34,0,80.222,2.32592,-3.03961,15.8826
HLT_EightJet30_eta3p0_v3,21,hltEightJet30eta3p0L1FastJet,HLT1CaloJet,85,36,0,42.4218,-0.380281,1.24184,7.50222
HLT_EightJet35_eta3p0_v3,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_EightJet35_eta3p0_v3,21,hltEightJet35eta3p0L1FastJet,HLT1CaloJet,85,32,0,135.477,1.45813,-1.47596,18.8068
HLT_EightJet35_eta3p0_v3,21,hltEightJet35eta3p0L1FastJet,HLT1CaloJet,85,33,0,92.3089,0.81154,1.41373,13.9149
HLT_EightJet35_eta3p0_v3,21,hltEightJet35eta3p0L1FastJet,HLT1CaloJet,85,34,0,80.222,2.32592,-3.03961,15.8826
HLT_EightJet35_eta3p0_v3,21,hltEightJet35eta3p0L1FastJet,HLT1CaloJet,85,36,0,42.4218,-0.380281,1.24184,7.50222
HLT_ExclDiJet80_HFAND_v3,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_ExclDiJet80_HFAND_v3,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_ExclDiJet80_HFAND_v3,7,hltL1sL1DoubleJetC56orL1DoubleJetC64,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT200_AlphaT0p57_v6,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_HT200_AlphaT0p57_v6,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_HT200_AlphaT0p57_v6,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT200_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_HT200_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_HT200_v4,7,hltL1sL1DoubleJetC64ORDoubleJetC56ORDoubleJetC52,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT250_AlphaT0p55_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_HT250_AlphaT0p55_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_HT250_AlphaT0p55_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT250_AlphaT0p55_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT250_AlphaT0p57_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_HT250_AlphaT0p57_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_HT250_AlphaT0p57_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT250_AlphaT0p57_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT250_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_HT250_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_HT250_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT250_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT300_AlphaT0p53_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_HT300_AlphaT0p53_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_HT300_AlphaT0p53_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT300_AlphaT0p53_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT300_AlphaT0p54_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_HT300_AlphaT0p54_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_HT300_AlphaT0p54_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT300_AlphaT0p54_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT300_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_HT300_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_HT300_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT300_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT300_DoubleDisplacedPFJet60_v7,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT300_DoubleDisplacedPFJet60_v7,50,hlt2DisplacedHT300L1FastJetL3Filter,HLTCaloJetTag,0,10,0,135.477,1.45813,-1.47596,18.8068
HLT_HT300_DoubleDisplacedPFJet60_ChgFraction10_v7,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT300_DoubleDisplacedPFJet60_ChgFraction10_v7,50,hlt2DisplacedHT300L1FastJetL3Filter,HLTCaloJetTag,0,10,0,135.477,1.45813,-1.47596,18.8068
HLT_HT300_SingleDisplacedPFJet60_v7,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT300_SingleDisplacedPFJet60_ChgFraction10_v7,7,hltL1sL1HTT150OrHTT175OrHTT200,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT350_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_HT350_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_HT350_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT350_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT350_AlphaT0p52_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_HT350_AlphaT0p52_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_HT350_AlphaT0p52_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT350_AlphaT0p52_v6,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT350_AlphaT0p53_v17,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_HT350_AlphaT0p53_v17,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_HT350_AlphaT0p53_v17,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT350_AlphaT0p53_v17,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT400_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_HT400_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_HT400_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT400_v5,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT400_AlphaT0p51_v17,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_HT400_AlphaT0p51_v17,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_HT400_AlphaT0p51_v17,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT400_AlphaT0p51_v17,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT400_AlphaT0p52_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_HT400_AlphaT0p52_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_HT400_AlphaT0p52_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT400_AlphaT0p52_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
HLT_HT450_AlphaT0p51_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,111,0,128,1.566,-1.39626,0
HLT_HT450_AlphaT0p51_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,112,0,88,0.8695,1.39626,0
HLT_HT450_AlphaT0p51_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-84,113,0,80,2.586,3.14159,0
HLT_HT450_AlphaT0p51_v12,7,hltL1sL1HTT150OrHTT175OrHTT200OrDoubleJetC56OrSingleJet128,HLTLevel1GTSeed,-89,120,-89,199,0,0,0
