path,slot,moduleLabel,moduleType,VID,KEY,id,pt,eta,phi,mass
HLT_Mu24_v15,7,hltL1sMu16,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Mu24_eta2p1_v4,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Mu24_eta2p1_v4,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Mu30_v15,7,hltL1sMu16,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Mu30_v15,7,hltL1sMu16,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Mu30_eta2p1_v4,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Mu30_eta2p1_v4,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Mu40_v13,7,hltL1sMu16,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Mu40_v13,7,hltL1sMu16,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Mu40_v13,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_Mu40_v13,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_Mu40_eta2p1_v10,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Mu40_eta2p1_v10,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Mu40_eta2p1_v10,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_Mu40_eta2p1_v10,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_Mu50_eta2p1_v7,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Mu50_eta2p1_v7,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Mu50_eta2p1_v7,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_Mu50_eta2p1_v7,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_RelIso1p0Mu20_v2,7,hltL1sL1SingleMu16er,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_RelIso1p0Mu20_v2,7,hltL1sL1SingleMu16er,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_IsoMu20_eta2p1_v6,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_IsoMu20_eta2p1_v6,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_IsoMu24_v16,7,hltL1sMu16,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_IsoMu24_v16,7,hltL1sMu16,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_IsoMu24_v16,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_IsoMu24_v16,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_IsoMu24_v16,48,hltL3fL1sMu16L1f0L2f16QL3Filtered24Q,HLTMuonL3PreFilter,83,7,13,33.9263,0.721562,0.956766,-4.76837e-07
HLT_IsoMu24_v16,48,hltL3fL1sMu16L1f0L2f16QL3Filtered24Q,HLTMuonL3PreFilter,83,6,-13,28.6253,-1.21203,-2.24813,-6.7435e-07
HLT_IsoMu24_v16,69,hltL3crIsoL1sMu16L1f0L2f16QL3f24QL3crIsoRhoFiltered0p15,HLTMuonIsoFilter,83,6,-13,28.6253,-1.21203,-2.24813,-6.7435e-07
HLT_IsoMu24_v16,69,hltL3crIsoL1sMu16L1f0L2f16QL3f24QL3crIsoRhoFiltered0p15,HLTMuonIsoFilter,83,7,13,33.9263,0.721562,0.956766,-4.76837e-07
HLT_IsoMu24_eta2p1_v14,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_IsoMu24_eta2p1_v14,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_IsoMu24_eta2p1_v14,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_IsoMu24_eta2p1_v14,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_IsoMu24_eta2p1_v14,48,hltL3fL1sMu16Eta2p1L1f0L2f16QL3Filtered24Q,HLTMuonL3PreFilter,83,7,13,33.9263,0.721562,0.956766,-4.76837e-07
HLT_IsoMu24_eta2p1_v14,48,hltL3fL1sMu16Eta2p1L1f0L2f16QL3Filtered24Q,HLTMuonL3PreFilter,83,6,-13,28.6253,-1.21203,-2.24813,-6.7435e-07
HLT_IsoMu24_eta2p1_v14,69,hltL3crIsoL1sMu16Eta2p1L1f0L2f16QL3f24QL3crIsoRhoFiltered0p15,HLTMuonIsoFilter,83,6,-13,28.6253,-1.21203,-2.24813,-6.7435e-07
HLT_IsoMu24_eta2p1_v14,69,hltL3crIsoL1sMu16Eta2p1L1f0L2f16QL3f24QL3crIsoRhoFiltered0p15,HLTMuonIsoFilter,83,7,13,33.9263,0.721562,0.956766,-4.76837e-07
HLT_IsoMu30_v10,7,hltL1sMu16,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_IsoMu30_v10,7,hltL1sMu16,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_IsoMu30_v10,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_IsoMu30_v10,22,hltL2fL1sMu16L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_IsoMu30_v10,48,hltL3fL1sMu16L1f0L2f16QL3Filtered30Q,HLTMuonL3PreFilter,83,7,13,33.9263,0.721562,0.956766,-4.76837e-07
HLT_IsoMu30_v10,69,hltL3crIsoL1sMu16L1f0L2f16QL3f30QL3crIsoRhoFiltered0p15,HLTMuonIsoFilter,83,7,13,33.9263,0.721562,0.956766,-4.76837e-07
HLT_IsoMu30_eta2p1_v14,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_IsoMu30_eta2p1_v14,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_IsoMu30_eta2p1_v14,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_IsoMu30_eta2p1_v14,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_IsoMu30_eta2p1_v14,48,hltL3fL1sMu16Eta2p1L1f0L2f16QL3Filtered30Q,HLTMuonL3PreFilter,83,7,13,33.9263,0.721562,0.956766,-4.76837e-07
HLT_IsoMu30_eta2p1_v14,69,hltL3crIsoL1sMu16Eta2p1L1f0L2f16QL3f30QL3crIsoRhoFiltered0p15,HLTMuonIsoFilter,83,7,13,33.9263,0.721562,0.956766,-4.76837e-07
HLT_IsoMu34_eta2p1_v12,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_IsoMu34_eta2p1_v12,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_IsoMu34_eta2p1_v12,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_IsoMu34_eta2p1_v12,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_IsoMu40_eta2p1_v9,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_IsoMu40_eta2p1_v9,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_IsoMu40_eta2p1_v9,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_IsoMu40_eta2p1_v9,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_Mu40_eta2p1_Track50_dEdx3p6_v4,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Mu40_eta2p1_Track50_dEdx3p6_v4,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Mu40_eta2p1_Track50_dEdx3p6_v4,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_Mu40_eta2p1_Track50_dEdx3p6_v4,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_Mu40_eta2p1_Track60_dEdx3p7_v4,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Mu40_eta2p1_Track60_dEdx3p7_v4,7,hltL1sMu16Eta2p1,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Mu40_eta2p1_Track60_dEdx3p7_v4,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_Mu40_eta2p1_Track60_dEdx3p7_v4,22,hltL2fL1sMu16Eta2p1L1f0L2Filtered16Q,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_L2DoubleMu23_NoVertex_v11,7,hltL1sL1DoubleMu103p5,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_L2DoubleMu23_NoVertex_v11,7,hltL1sL1DoubleMu103p5,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_L2DoubleMu23_NoVertex_2Cha_Angle2p5_v3,7,hltL1sL1DoubleMu103p5,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_L2DoubleMu23_NoVertex_2Cha_Angle2p5_v3,7,hltL1sL1DoubleMu103p5,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_L2DoubleMu38_NoVertex_2Cha_Angle2p5_v3,7,hltL1sL1DoubleMu103p5,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_L2DoubleMu38_NoVertex_2Cha_Angle2p5_v3,7,hltL1sL1DoubleMu103p5,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu11_Acoplanarity03_v4,7,hltL1sL1DoubleMu10Mu3p5,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_DoubleMu11_Acoplanarity03_v4,7,hltL1sL1DoubleMu10Mu3p5,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu4_Jpsi_Displaced_v11,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_DoubleMu4_Jpsi_Displaced_v11,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu4_Jpsi_Displaced_v11,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,126,0,35,0.75,1.00356,0.105658
HLT_DoubleMu4_Jpsi_Displaced_v11,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu4_Jpsi_Displaced_v11,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_DoubleMu4_Jpsi_Displaced_v11,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_DoubleMu4_JpsiTk_Displaced_v5,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_DoubleMu4_JpsiTk_Displaced_v5,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu4_JpsiTk_Displaced_v5,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,126,0,35,0.75,1.00356,0.105658
HLT_DoubleMu4_JpsiTk_Displaced_v5,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu4_JpsiTk_Displaced_v5,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_DoubleMu4_JpsiTk_Displaced_v5,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_DoubleMu3_4_Dimuon5_Bs_Central_v4,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_DoubleMu3_4_Dimuon5_Bs_Central_v4,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu3_4_Dimuon5_Bs_Central_v4,9,hltDimuonL1Filtered0,HLTMuonL1Filter,-81,126,0,35,0.75,1.00356,0.105658
HLT_DoubleMu3_4_Dimuon5_Bs_Central_v4,9,hltDimuonL1Filtered0,HLTMuonL1Filter,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu3_4_Dimuon5_Bs_Central_v4,22,hltDimuonL2PreFiltered0,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_DoubleMu3_4_Dimuon5_Bs_Central_v4,22,hltDimuonL2PreFiltered0,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_DoubleMu3p5_4_Dimuon5_Bs_Central_v4,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_DoubleMu3p5_4_Dimuon5_Bs_Central_v4,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu3p5_4_Dimuon5_Bs_Central_v4,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,126,0,35,0.75,1.00356,0.105658
HLT_DoubleMu3p5_4_Dimuon5_Bs_Central_v4,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu3p5_4_Dimuon5_Bs_Central_v4,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_DoubleMu3p5_4_Dimuon5_Bs_Central_v4,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_DoubleMu4_Dimuon7_Bs_Forward_v4,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_DoubleMu4_Dimuon7_Bs_Forward_v4,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu4_Dimuon7_Bs_Forward_v4,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,126,0,35,0.75,1.00356,0.105658
HLT_DoubleMu4_Dimuon7_Bs_Forward_v4,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu4_Dimuon7_Bs_Forward_v4,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_DoubleMu4_Dimuon7_Bs_Forward_v4,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_DoubleMu3p5_LowMass_Displaced_v5,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_DoubleMu3p5_LowMass_Displaced_v5,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu3p5_LowMass_Displaced_v5,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,126,0,35,0.75,1.00356,0.105658
HLT_DoubleMu3p5_LowMass_Displaced_v5,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu3p5_LowMass_Displaced_v5,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_DoubleMu3p5_LowMass_Displaced_v5,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_DoubleMu3p5_LowMassNonResonant_Displaced_v5,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_DoubleMu3p5_LowMassNonResonant_Displaced_v5,7,hltL1sL1DoubleMu33HighQ,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu3p5_LowMassNonResonant_Displaced_v5,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,126,0,35,0.75,1.00356,0.105658
HLT_DoubleMu3p5_LowMassNonResonant_Displaced_v5,9,hltDimuon33L1Filtered0,HLTMuonL1Filter,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_DoubleMu3p5_LowMassNonResonant_Displaced_v5,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_DoubleMu3p5_LowMassNonResonant_Displaced_v5,22,hltDimuon33L2PreFiltered0,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_Dimuon0_Jpsi_v16,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Dimuon0_Jpsi_v16,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Dimuon0_Jpsi_NoVertexing_v13,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Dimuon0_Jpsi_NoVertexing_v13,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Dimuon0_Upsilon_v16,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Dimuon0_Upsilon_v16,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Dimuon0_PsiPrime_v5,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Dimuon0_PsiPrime_v5,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Dimuon5_Upsilon_v5,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Dimuon5_Upsilon_v5,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Dimuon5_Upsilon_v5,9,hltDimuonL1Filtered0,HLTMuonL1Filter,-81,126,0,35,0.75,1.00356,0.105658
HLT_Dimuon5_Upsilon_v5,9,hltDimuonL1Filtered0,HLTMuonL1Filter,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Dimuon5_Upsilon_v5,22,hltDimuonL2PreFiltered0,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_Dimuon5_Upsilon_v5,22,hltDimuonL2PreFiltered0,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_Dimuon5_PsiPrime_v5,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Dimuon5_PsiPrime_v5,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Dimuon5_PsiPrime_v5,9,hltDimuonL1Filtered0,HLTMuonL1Filter,-81,126,0,35,0.75,1.00356,0.105658
HLT_Dimuon5_PsiPrime_v5,9,hltDimuonL1Filtered0,HLTMuonL1Filter,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Dimuon5_PsiPrime_v5,22,hltDimuonL2PreFiltered0,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_Dimuon5_PsiPrime_v5,22,hltDimuonL2PreFiltered0,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_Dimuon7_Upsilon_v6,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Dimuon7_Upsilon_v6,7,hltL1sL1DoubleMu0erHighQ,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Dimuon7_Upsilon_v6,9,hltDimuonL1Filtered0,HLTMuonL1Filter,-81,126,0,35,0.75,1.00356,0.105658
HLT_Dimuon7_Upsilon_v6,9,hltDimuonL1Filtered0,HLTMuonL1Filter,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Dimuon7_Upsilon_v6,22,hltDimuonL2PreFiltered0,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
HLT_Dimuon7_Upsilon_v6,22,hltDimuonL2PreFiltered0,HLTMuonL2PreFilter,83,3,-13,24.097,-1.2113,-2.24024,-4.76837e-07
HLT_Dimuon7_PsiPrime_v2,7,hltL1sL1DoubleMu30HighQ,HLTLevel1GTSeed,-81,126,0,35,0.75,1.00356,0.105658
HLT_Dimuon7_PsiPrime_v2,7,hltL1sL1DoubleMu30HighQ,HLTLevel1GTSeed,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Dimuon7_PsiPrime_v2,9,hltDimuon30L1Filtered0,HLTMuonL1Filter,-81,126,0,35,0.75,1.00356,0.105658
HLT_Dimuon7_PsiPrime_v2,9,hltDimuon30L1Filtered0,HLTMuonL1Filter,-81,127,0,30,-1.25,-2.35619,0.105658
HLT_Dimuon7_PsiPrime_v2,22,hltDimuon30L2PreFiltered0,HLTMuonL2PreFilter,83,2,13,37.2498,0.725003,0.959873,0
